"dir","minx","maxy","maxx","miny","width","x","y"
"09","681187.0","6474812.0","685187.0","6470812.0",4096,95,57
"09","681187.0","6478812.0","685187.0","6474812.0",4096,95,58
"09","681187.0","6482812.0","685187.0","6478812.0",4096,95,59
"09","681187.0","6486812.0","685187.0","6482812.0",4096,95,60
"09","681187.0","6490812.0","685187.0","6486812.0",4096,95,61
"09","681187.0","6494812.0","685187.0","6490812.0",4096,95,62
"09","681187.0","6498812.0","685187.0","6494812.0",4096,95,63
"09","681187.0","6502812.0","685187.0","6498812.0",4096,95,64
"09","681187.0","6506812.0","685187.0","6502812.0",4096,95,65
"09","681187.0","6510812.0","685187.0","6506812.0",4096,95,66
"09","681187.0","6514812.0","685187.0","6510812.0",4096,95,67
"09","681187.0","6542812.0","685187.0","6538812.0",4096,95,74
"09","681187.0","6546812.0","685187.0","6542812.0",4096,95,75
"09","681187.0","6550812.0","685187.0","6546812.0",4096,95,76
"09","681187.0","6554812.0","685187.0","6550812.0",4096,95,77
"09","681187.0","6558812.0","685187.0","6554812.0",4096,95,78
"09","681187.0","6562812.0","685187.0","6558812.0",4096,95,79
"09","681187.0","6566812.0","685187.0","6562812.0",4096,95,80
"09","681187.0","6570812.0","685187.0","6566812.0",4096,95,81
"09","681187.0","6574812.0","685187.0","6570812.0",4096,95,82
"09","681187.0","6578812.0","685187.0","6574812.0",4096,95,83
"09","681187.0","6582812.0","685187.0","6578812.0",4096,95,84
"09","681187.0","6586812.0","685187.0","6582812.0",4096,95,85
"09","681187.0","6590812.0","685187.0","6586812.0",4096,95,86
"09","681187.0","6594812.0","685187.0","6590812.0",4096,95,87
"09","685187.0","6386812.0","689187.0","6382812.0",4096,96,35
"09","685187.0","6390812.0","689187.0","6386812.0",4096,96,36
"09","685187.0","6394812.0","689187.0","6390812.0",4096,96,37
"09","685187.0","6398812.0","689187.0","6394812.0",4096,96,38
"09","685187.0","6402812.0","689187.0","6398812.0",4096,96,39
"09","685187.0","6406812.0","689187.0","6402812.0",4096,96,40
"09","685187.0","6410812.0","689187.0","6406812.0",4096,96,41
"09","685187.0","6414812.0","689187.0","6410812.0",4096,96,42
"09","685187.0","6418812.0","689187.0","6414812.0",4096,96,43
"09","685187.0","6422812.0","689187.0","6418812.0",4096,96,44
"09","685187.0","6426812.0","689187.0","6422812.0",4096,96,45
"09","685187.0","6430812.0","689187.0","6426812.0",4096,96,46
"09","685187.0","6434812.0","689187.0","6430812.0",4096,96,47
"09","685187.0","6438812.0","689187.0","6434812.0",4096,96,48
"09","685187.0","6442812.0","689187.0","6438812.0",4096,96,49
"09","685187.0","6446812.0","689187.0","6442812.0",4096,96,50
"09","685187.0","6450812.0","689187.0","6446812.0",4096,96,51
"09","685187.0","6454812.0","689187.0","6450812.0",4096,96,52
"09","685187.0","6458812.0","689187.0","6454812.0",4096,96,53
"09","685187.0","6462812.0","689187.0","6458812.0",4096,96,54
"09","685187.0","6466812.0","689187.0","6462812.0",4096,96,55
"09","685187.0","6470812.0","689187.0","6466812.0",4096,96,56
"09","685187.0","6474812.0","689187.0","6470812.0",4096,96,57
"09","685187.0","6478812.0","689187.0","6474812.0",4096,96,58
"09","685187.0","6482812.0","689187.0","6478812.0",4096,96,59
"09","685187.0","6486812.0","689187.0","6482812.0",4096,96,60
"09","685187.0","6490812.0","689187.0","6486812.0",4096,96,61
"09","685187.0","6494812.0","689187.0","6490812.0",4096,96,62
"09","685187.0","6498812.0","689187.0","6494812.0",4096,96,63
"09","685187.0","6502812.0","689187.0","6498812.0",4096,96,64
"09","685187.0","6546812.0","689187.0","6542812.0",4096,96,75
"09","685187.0","6550812.0","689187.0","6546812.0",4096,96,76
"09","685187.0","6554812.0","689187.0","6550812.0",4096,96,77
"09","685187.0","6558812.0","689187.0","6554812.0",4096,96,78
"09","685187.0","6562812.0","689187.0","6558812.0",4096,96,79
"09","685187.0","6566812.0","689187.0","6562812.0",4096,96,80
"09","685187.0","6570812.0","689187.0","6566812.0",4096,96,81
"09","685187.0","6574812.0","689187.0","6570812.0",4096,96,82
"09","685187.0","6578812.0","689187.0","6574812.0",4096,96,83
"09","685187.0","6582812.0","689187.0","6578812.0",4096,96,84
"09","685187.0","6586812.0","689187.0","6582812.0",4096,96,85
"09","685187.0","6590812.0","689187.0","6586812.0",4096,96,86
"09","685187.0","6594812.0","689187.0","6590812.0",4096,96,87
"09","689187.0","6386812.0","693187.0","6382812.0",4096,97,35
"09","689187.0","6390812.0","693187.0","6386812.0",4096,97,36
"09","689187.0","6394812.0","693187.0","6390812.0",4096,97,37
"09","689187.0","6398812.0","693187.0","6394812.0",4096,97,38
"09","689187.0","6402812.0","693187.0","6398812.0",4096,97,39
"09","689187.0","6406812.0","693187.0","6402812.0",4096,97,40
"09","689187.0","6410812.0","693187.0","6406812.0",4096,97,41
"09","689187.0","6414812.0","693187.0","6410812.0",4096,97,42
"09","689187.0","6418812.0","693187.0","6414812.0",4096,97,43
"09","689187.0","6422812.0","693187.0","6418812.0",4096,97,44
"09","689187.0","6426812.0","693187.0","6422812.0",4096,97,45
"09","689187.0","6430812.0","693187.0","6426812.0",4096,97,46
"09","689187.0","6434812.0","693187.0","6430812.0",4096,97,47
"09","689187.0","6438812.0","693187.0","6434812.0",4096,97,48
"09","689187.0","6442812.0","693187.0","6438812.0",4096,97,49
"09","689187.0","6446812.0","693187.0","6442812.0",4096,97,50
"09","689187.0","6450812.0","693187.0","6446812.0",4096,97,51
"09","689187.0","6454812.0","693187.0","6450812.0",4096,97,52
"09","689187.0","6458812.0","693187.0","6454812.0",4096,97,53
"09","689187.0","6462812.0","693187.0","6458812.0",4096,97,54
"09","689187.0","6466812.0","693187.0","6462812.0",4096,97,55
"09","689187.0","6470812.0","693187.0","6466812.0",4096,97,56
"09","689187.0","6474812.0","693187.0","6470812.0",4096,97,57
"09","689187.0","6478812.0","693187.0","6474812.0",4096,97,58
"09","689187.0","6482812.0","693187.0","6478812.0",4096,97,59
"09","689187.0","6486812.0","693187.0","6482812.0",4096,97,60
"09","689187.0","6490812.0","693187.0","6486812.0",4096,97,61
"09","689187.0","6546812.0","693187.0","6542812.0",4096,97,75
"09","689187.0","6550812.0","693187.0","6546812.0",4096,97,76
"09","689187.0","6554812.0","693187.0","6550812.0",4096,97,77
"09","689187.0","6558812.0","693187.0","6554812.0",4096,97,78
"09","689187.0","6562812.0","693187.0","6558812.0",4096,97,79
"09","689187.0","6566812.0","693187.0","6562812.0",4096,97,80
"09","689187.0","6570812.0","693187.0","6566812.0",4096,97,81
"09","689187.0","6574812.0","693187.0","6570812.0",4096,97,82
"09","689187.0","6578812.0","693187.0","6574812.0",4096,97,83
"09","689187.0","6582812.0","693187.0","6578812.0",4096,97,84
"09","689187.0","6586812.0","693187.0","6582812.0",4096,97,85
"09","689187.0","6590812.0","693187.0","6586812.0",4096,97,86
"09","689187.0","6594812.0","693187.0","6590812.0",4096,97,87
"09","693187.0","6382812.0","697187.0","6378812.0",4096,98,34
"09","693187.0","6386812.0","697187.0","6382812.0",4096,98,35
"09","693187.0","6390812.0","697187.0","6386812.0",4096,98,36
"09","693187.0","6394812.0","697187.0","6390812.0",4096,98,37
"09","693187.0","6398812.0","697187.0","6394812.0",4096,98,38
"09","693187.0","6402812.0","697187.0","6398812.0",4096,98,39
"09","693187.0","6406812.0","697187.0","6402812.0",4096,98,40
"09","693187.0","6410812.0","697187.0","6406812.0",4096,98,41
"09","693187.0","6414812.0","697187.0","6410812.0",4096,98,42
"09","693187.0","6418812.0","697187.0","6414812.0",4096,98,43
"09","693187.0","6422812.0","697187.0","6418812.0",4096,98,44
"09","693187.0","6426812.0","697187.0","6422812.0",4096,98,45
"09","693187.0","6430812.0","697187.0","6426812.0",4096,98,46
"09","693187.0","6434812.0","697187.0","6430812.0",4096,98,47
"09","693187.0","6438812.0","697187.0","6434812.0",4096,98,48
"09","693187.0","6442812.0","697187.0","6438812.0",4096,98,49
"09","693187.0","6446812.0","697187.0","6442812.0",4096,98,50
"09","693187.0","6450812.0","697187.0","6446812.0",4096,98,51
"09","693187.0","6454812.0","697187.0","6450812.0",4096,98,52
"09","693187.0","6458812.0","697187.0","6454812.0",4096,98,53
"09","693187.0","6462812.0","697187.0","6458812.0",4096,98,54
"09","693187.0","6466812.0","697187.0","6462812.0",4096,98,55
"09","693187.0","6470812.0","697187.0","6466812.0",4096,98,56
"09","693187.0","6474812.0","697187.0","6470812.0",4096,98,57
"09","693187.0","6478812.0","697187.0","6474812.0",4096,98,58
"09","693187.0","6546812.0","697187.0","6542812.0",4096,98,75
"09","693187.0","6550812.0","697187.0","6546812.0",4096,98,76
"09","693187.0","6554812.0","697187.0","6550812.0",4096,98,77
"09","693187.0","6558812.0","697187.0","6554812.0",4096,98,78
"09","693187.0","6562812.0","697187.0","6558812.0",4096,98,79
"09","693187.0","6566812.0","697187.0","6562812.0",4096,98,80
"09","693187.0","6570812.0","697187.0","6566812.0",4096,98,81
"09","693187.0","6574812.0","697187.0","6570812.0",4096,98,82
"09","693187.0","6578812.0","697187.0","6574812.0",4096,98,83
"09","693187.0","6582812.0","697187.0","6578812.0",4096,98,84
"09","693187.0","6586812.0","697187.0","6582812.0",4096,98,85
"09","693187.0","6590812.0","697187.0","6586812.0",4096,98,86
"09","693187.0","6594812.0","697187.0","6590812.0",4096,98,87
"09","697187.0","6382812.0","701187.0","6378812.0",4096,99,34
"09","697187.0","6386812.0","701187.0","6382812.0",4096,99,35
"09","697187.0","6390812.0","701187.0","6386812.0",4096,99,36
"09","697187.0","6394812.0","701187.0","6390812.0",4096,99,37
"09","697187.0","6398812.0","701187.0","6394812.0",4096,99,38
"09","697187.0","6402812.0","701187.0","6398812.0",4096,99,39
"09","697187.0","6406812.0","701187.0","6402812.0",4096,99,40
"09","697187.0","6410812.0","701187.0","6406812.0",4096,99,41
"09","697187.0","6414812.0","701187.0","6410812.0",4096,99,42
"09","697187.0","6418812.0","701187.0","6414812.0",4096,99,43
"09","697187.0","6422812.0","701187.0","6418812.0",4096,99,44
"09","697187.0","6426812.0","701187.0","6422812.0",4096,99,45
"09","697187.0","6430812.0","701187.0","6426812.0",4096,99,46
"09","697187.0","6434812.0","701187.0","6430812.0",4096,99,47
"09","697187.0","6438812.0","701187.0","6434812.0",4096,99,48
"09","697187.0","6442812.0","701187.0","6438812.0",4096,99,49
"09","697187.0","6446812.0","701187.0","6442812.0",4096,99,50
"09","697187.0","6450812.0","701187.0","6446812.0",4096,99,51
"09","697187.0","6454812.0","701187.0","6450812.0",4096,99,52
"09","697187.0","6458812.0","701187.0","6454812.0",4096,99,53
"09","697187.0","6462812.0","701187.0","6458812.0",4096,99,54
"09","697187.0","6466812.0","701187.0","6462812.0",4096,99,55
"09","697187.0","6470812.0","701187.0","6466812.0",4096,99,56
"09","697187.0","6474812.0","701187.0","6470812.0",4096,99,57
"09","697187.0","6478812.0","701187.0","6474812.0",4096,99,58
"09","697187.0","6546812.0","701187.0","6542812.0",4096,99,75
"09","697187.0","6550812.0","701187.0","6546812.0",4096,99,76
"09","697187.0","6554812.0","701187.0","6550812.0",4096,99,77
"09","697187.0","6558812.0","701187.0","6554812.0",4096,99,78
"09","697187.0","6562812.0","701187.0","6558812.0",4096,99,79
"09","697187.0","6566812.0","701187.0","6562812.0",4096,99,80
"09","697187.0","6570812.0","701187.0","6566812.0",4096,99,81
"09","697187.0","6574812.0","701187.0","6570812.0",4096,99,82
"09","697187.0","6578812.0","701187.0","6574812.0",4096,99,83
"09","697187.0","6582812.0","701187.0","6578812.0",4096,99,84
"09","697187.0","6586812.0","701187.0","6582812.0",4096,99,85
"09","697187.0","6590812.0","701187.0","6586812.0",4096,99,86
"09","697187.0","6594812.0","701187.0","6590812.0",4096,99,87
"09","701187.0","6390812.0","705187.0","6386812.0",4096,100,36
"09","701187.0","6394812.0","705187.0","6390812.0",4096,100,37
"09","701187.0","6398812.0","705187.0","6394812.0",4096,100,38
"09","701187.0","6402812.0","705187.0","6398812.0",4096,100,39
"09","701187.0","6406812.0","705187.0","6402812.0",4096,100,40
"09","701187.0","6410812.0","705187.0","6406812.0",4096,100,41
"09","701187.0","6414812.0","705187.0","6410812.0",4096,100,42
"09","701187.0","6418812.0","705187.0","6414812.0",4096,100,43
"09","701187.0","6422812.0","705187.0","6418812.0",4096,100,44
"09","701187.0","6426812.0","705187.0","6422812.0",4096,100,45
"09","701187.0","6430812.0","705187.0","6426812.0",4096,100,46
"09","701187.0","6434812.0","705187.0","6430812.0",4096,100,47
"09","701187.0","6438812.0","705187.0","6434812.0",4096,100,48
"09","701187.0","6442812.0","705187.0","6438812.0",4096,100,49
"09","701187.0","6446812.0","705187.0","6442812.0",4096,100,50
"09","701187.0","6450812.0","705187.0","6446812.0",4096,100,51
"09","701187.0","6454812.0","705187.0","6450812.0",4096,100,52
"09","701187.0","6458812.0","705187.0","6454812.0",4096,100,53
"09","701187.0","6462812.0","705187.0","6458812.0",4096,100,54
"09","701187.0","6466812.0","705187.0","6462812.0",4096,100,55
"09","701187.0","6474812.0","705187.0","6470812.0",4096,100,57
"09","701187.0","6478812.0","705187.0","6474812.0",4096,100,58
"09","701187.0","6546812.0","705187.0","6542812.0",4096,100,75
"09","701187.0","6550812.0","705187.0","6546812.0",4096,100,76
"09","701187.0","6554812.0","705187.0","6550812.0",4096,100,77
"09","701187.0","6558812.0","705187.0","6554812.0",4096,100,78
"09","701187.0","6562812.0","705187.0","6558812.0",4096,100,79
"09","701187.0","6566812.0","705187.0","6562812.0",4096,100,80
"09","701187.0","6570812.0","705187.0","6566812.0",4096,100,81
"09","701187.0","6574812.0","705187.0","6570812.0",4096,100,82
"09","701187.0","6578812.0","705187.0","6574812.0",4096,100,83
"09","701187.0","6582812.0","705187.0","6578812.0",4096,100,84
"09","701187.0","6586812.0","705187.0","6582812.0",4096,100,85
"09","701187.0","6590812.0","705187.0","6586812.0",4096,100,86
"09","701187.0","6594812.0","705187.0","6590812.0",4096,100,87
"09","705187.0","6402812.0","709187.0","6398812.0",4096,101,39
"09","705187.0","6406812.0","709187.0","6402812.0",4096,101,40
"09","705187.0","6410812.0","709187.0","6406812.0",4096,101,41
"09","705187.0","6414812.0","709187.0","6410812.0",4096,101,42
"09","705187.0","6418812.0","709187.0","6414812.0",4096,101,43
"09","705187.0","6422812.0","709187.0","6418812.0",4096,101,44
"09","705187.0","6426812.0","709187.0","6422812.0",4096,101,45
"09","705187.0","6430812.0","709187.0","6426812.0",4096,101,46
"09","705187.0","6434812.0","709187.0","6430812.0",4096,101,47
"09","705187.0","6438812.0","709187.0","6434812.0",4096,101,48
"09","705187.0","6442812.0","709187.0","6438812.0",4096,101,49
"09","705187.0","6446812.0","709187.0","6442812.0",4096,101,50
"09","705187.0","6450812.0","709187.0","6446812.0",4096,101,51
"09","705187.0","6454812.0","709187.0","6450812.0",4096,101,52
"09","705187.0","6474812.0","709187.0","6470812.0",4096,101,57
"09","705187.0","6478812.0","709187.0","6474812.0",4096,101,58
"09","705187.0","6546812.0","709187.0","6542812.0",4096,101,75
"09","705187.0","6550812.0","709187.0","6546812.0",4096,101,76
"09","705187.0","6554812.0","709187.0","6550812.0",4096,101,77
"09","705187.0","6558812.0","709187.0","6554812.0",4096,101,78
"09","705187.0","6562812.0","709187.0","6558812.0",4096,101,79
"09","705187.0","6566812.0","709187.0","6562812.0",4096,101,80
"09","705187.0","6570812.0","709187.0","6566812.0",4096,101,81
"09","705187.0","6574812.0","709187.0","6570812.0",4096,101,82
"09","705187.0","6578812.0","709187.0","6574812.0",4096,101,83
"09","705187.0","6582812.0","709187.0","6578812.0",4096,101,84
"09","705187.0","6586812.0","709187.0","6582812.0",4096,101,85
"09","705187.0","6590812.0","709187.0","6586812.0",4096,101,86
"09","705187.0","6594812.0","709187.0","6590812.0",4096,101,87
"09","709187.0","6402812.0","713187.0","6398812.0",4096,102,39
"09","709187.0","6406812.0","713187.0","6402812.0",4096,102,40
"09","709187.0","6410812.0","713187.0","6406812.0",4096,102,41
"09","709187.0","6414812.0","713187.0","6410812.0",4096,102,42
"09","709187.0","6418812.0","713187.0","6414812.0",4096,102,43
"09","709187.0","6422812.0","713187.0","6418812.0",4096,102,44
"09","709187.0","6426812.0","713187.0","6422812.0",4096,102,45
"09","709187.0","6430812.0","713187.0","6426812.0",4096,102,46
"09","709187.0","6434812.0","713187.0","6430812.0",4096,102,47
"09","709187.0","6438812.0","713187.0","6434812.0",4096,102,48
"09","709187.0","6442812.0","713187.0","6438812.0",4096,102,49
"09","709187.0","6446812.0","713187.0","6442812.0",4096,102,50
"09","709187.0","6546812.0","713187.0","6542812.0",4096,102,75
"09","709187.0","6550812.0","713187.0","6546812.0",4096,102,76
"09","709187.0","6554812.0","713187.0","6550812.0",4096,102,77
"09","709187.0","6558812.0","713187.0","6554812.0",4096,102,78
"09","709187.0","6562812.0","713187.0","6558812.0",4096,102,79
"09","709187.0","6566812.0","713187.0","6562812.0",4096,102,80
"09","709187.0","6570812.0","713187.0","6566812.0",4096,102,81
"09","709187.0","6574812.0","713187.0","6570812.0",4096,102,82
"09","709187.0","6578812.0","713187.0","6574812.0",4096,102,83
"09","709187.0","6582812.0","713187.0","6578812.0",4096,102,84
"09","709187.0","6586812.0","713187.0","6582812.0",4096,102,85
"09","709187.0","6590812.0","713187.0","6586812.0",4096,102,86
"09","709187.0","6594812.0","713187.0","6590812.0",4096,102,87
"09","713187.0","6418812.0","717187.0","6414812.0",4096,103,43
"09","713187.0","6422812.0","717187.0","6418812.0",4096,103,44
"09","713187.0","6426812.0","717187.0","6422812.0",4096,103,45
"09","713187.0","6430812.0","717187.0","6426812.0",4096,103,46
